Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1491528770.175046, 1491528770.175046, -2.244385, +0.872070, -0.260498, +119.077782, +63.479580, -191.907974 
1491528770.178967, 1491528770.178967, -2.244385, +0.872070, -0.260498, +88.941673, +53.393520, -160.108658 
1491528770.182726, 1491528770.182726, -2.244385, +0.872070, -0.260498, +88.941673, +53.393520, -160.108658 
1491528770.186626, 1491528770.186626, -2.244385, +0.872070, -0.260498, +88.941673, +53.393520, -124.952408 
1491528770.190379, 1491528770.190379, -1.583618, +0.462524, -0.240356, +40.601830, +38.317837, -124.631973 
1491528770.194140, 1491528770.194140, -1.583618, +0.462524, -0.240356, +40.601830, +38.317837, -124.631973 
1491528770.198040, 1491528770.198040, -1.583618, +0.462524, -0.240356, +40.601830, +21.029629, -77.955338 
1491528770.202000, 1491528770.202000, -1.583618, +0.462524, -0.240356, +3.736593, +21.029629, -77.955338 
1491528770.205956, 1491528770.205956, -1.583618, +0.462524, -0.240356, +3.736593, +21.029629, -77.955338 
1491528770.209912, 1491528770.209912, -0.210327, +0.444580, +0.267944, -21.303080, -8.099400, -5.659195 
1491528770.213861, 1491528770.213861, -0.210327, +0.444580, +0.267944, -21.303080, -8.099400, -5.659195 
1491528770.217823, 1491528770.217823, -0.210327, +0.444580, +0.267944, -21.303080, -8.099400, -5.659195 
1491528770.221763, 1491528770.221763, -0.210327, +0.444580, +0.267944, -107.835670, -58.941685, +93.171982 
1491528770.225758, 1491528770.225758, -0.210327, +0.444580, +0.267944, -107.835670, -58.941685, +93.171982 
1491528770.229712, 1491528770.229712, +1.926636, -0.332397, +0.458618, -107.835670, -58.941685, +93.171982 
1491528770.233773, 1491528770.233773, +1.926636, -0.332397, +0.458618, -177.446274, -91.076691, +195.497421 
1491528770.237669, 1491528770.237669, +1.926636, -0.332397, +0.458618, -177.446274, -91.076691, +195.497421 
1491528770.241538, 1491528770.241538, +1.926636, -0.332397, +0.458618, -177.446274, -98.889191, +256.852997 
1491528770.245686, 1491528770.245686, +1.926636, -0.332397, +0.458618, -214.357285, -101.025421, +256.852997 
1491528770.249640, 1491528770.249640, +1.043091, -0.546265, +0.059326, -214.357285, -101.025421, +256.852997 
1491528770.253596, 1491528770.253596, +1.043091, -0.546265, +0.059326, -190.950302, -107.647736, +307.374847 
1491528770.257602, 1491528770.257602, +1.043091, -0.546265, +0.059326, -190.950302, -107.647736, +307.374847 
1491528770.261556, 1491528770.261556, +1.043091, -0.546265, +0.059326, -190.950302, -107.647736, +307.374847 
1491528770.265551, 1491528770.265551, +1.043091, -0.546265, +0.059326, -126.191994, -122.021515, +370.027435 
1491528770.269494, 1491528770.269494, +0.099487, -0.243164, -0.518066, -126.191994, -122.021515, +370.027435 
1491528770.273449, 1491528770.273449, +0.099487, -0.243164, -0.518066, -126.191994, -122.021515, +370.027435 
1491528770.277315, 1491528770.277315, +0.099487, -0.243164, -0.518066, -63.341042, -137.371857, +426.134003 
1491528770.281084, 1491528770.281084, +0.099487, -0.243164, -0.518066, -63.341042, -137.371857, +426.134003 
1491528770.284846, 1491528770.284846, +0.099487, -0.243164, -0.518066, -63.341042, -137.371857, +468.690765 
1491528770.288654, 1491528770.288654, +0.068481, +0.418945, -0.298096, -19.380472, -141.400177, +468.690765 
1491528770.292411, 1491528770.292411, +0.068481, +0.418945, -0.298096, -19.380472, -141.400177, +468.690765 
1491528770.296821, 1491528770.296821, +0.068481, +0.418945, -0.298096, -16.115091, -127.041656, +494.737518 
1491528770.300582, 1491528770.300582, +0.068481, +0.418945, -0.298096, -16.115091, -127.041656, +494.737518 
1491528770.304327, 1491528770.304327, +0.068481, +0.418945, -0.298096, -16.115091, -127.041656, +494.737518 
1491528770.308082, 1491528770.308082, +0.068481, +0.804321, -0.123535, -34.288307, -107.525665, +502.321136 
1491528770.311833, 1491528770.311833, -0.435303, +0.804321, -0.123535, -34.288307, -107.525665, +502.321136 
