Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1488856123.245927, 1488856123.245927, -1.402344, -0.087524, -0.146240, -45.383869, +86.160492, +120.419189 
1488856123.249866, 1488856123.249866, -1.480347, -0.087524, -0.146240, -45.383869, +86.160492, +120.419189 
1488856123.253783, 1488856123.253783, -1.480347, -0.087524, -0.146240, -46.238361, +81.704926, +116.680786 
1488856123.257534, 1488856123.257534, -1.480347, -0.087524, -0.146240, -46.238361, +81.704926, +116.680786 
1488856123.261285, 1488856123.261285, -1.480347, -0.087524, -0.146240, -46.238361, +81.704926, +116.680786 
1488856123.265159, 1488856123.265159, -1.480347, -0.087524, -0.146240, -47.748981, +75.525116, +111.797974 
1488856123.269110, 1488856123.269110, -1.438477, -0.164673, -0.145752, -47.748981, +75.525116, +111.797974 
1488856123.273071, 1488856123.273071, -1.438477, -0.164673, -0.145752, -47.748981, +75.525116, +111.797974 
1488856123.277026, 1488856123.277026, -1.438477, -0.164673, -0.145752, -46.665607, +68.429779, +106.823608 
1488856123.280978, 1488856123.280978, -1.438477, -0.164673, -0.145752, -46.665607, +68.429779, +106.823608 
1488856123.284936, 1488856123.284936, -1.438477, -0.164673, -0.052002, -46.665607, +68.429779, +102.383301 
1488856123.288888, 1488856123.288888, -1.464355, -0.297974, -0.042603, -36.777912, +60.861420, +102.383301 
1488856123.293358, 1488856123.293358, -1.464355, -0.297974, -0.042603, -36.777912, +60.861420, +102.383301 
1488856123.297312, 1488856123.297312, -1.464355, -0.297974, -0.042603, -26.813923, +50.821136, +95.455811 
1488856123.301373, 1488856123.301373, -1.464355, -0.297974, -0.042603, -26.813923, +50.821136, +95.455811 
1488856123.305218, 1488856123.305218, -1.464355, -0.297974, -0.181152, -26.813923, +50.821136, +95.455811 
1488856123.308974, 1488856123.308974, -1.339844, -0.186157, -0.181152, -16.300617, +41.528534, +87.185547 
1488856123.312714, 1488856123.312714, -1.339844, -0.186157, -0.181152, -16.300617, +41.528534, +87.185547 
1488856123.316697, 1488856123.316697, -1.339844, -0.186157, -0.181152, -16.300617, +41.528534, +87.185547 
1488856123.320646, 1488856123.320646, -1.339844, -0.186157, -0.181152, -5.863605, +33.807587, +78.045532 
1488856123.324533, 1488856123.324533, -1.339844, -0.186157, -0.181152, -5.863605, +33.807587, +78.045532 
1488856123.328287, 1488856123.328287, -1.217285, -0.200684, -0.142456, -5.863605, +33.807587, +66.326782 
1488856123.332031, 1488856123.332031, -1.217285, -0.200684, -0.142456, +3.017010, +28.741667, +67.288086 
1488856123.335803, 1488856123.335803, -1.217285, -0.200684, -0.142456, +3.017010, +28.741667, +67.288086 
1488856123.339546, 1488856123.339546, -1.217285, -0.200684, -0.142456, +3.017010, +24.835417, +54.455444 
1488856123.343411, 1488856123.343411, -1.217285, -0.200684, -0.142456, +9.944500, +25.003263, +54.455444 
1488856123.347156, 1488856123.347156, -1.270386, -0.255493, -0.045898, +9.944500, +25.003263, +54.455444 
1488856123.350910, 1488856123.350910, -1.270386, -0.255493, -0.045898, +17.757000, +18.503019, +39.959595 
1488856123.354764, 1488856123.354764, -1.270386, -0.255493, -0.045898, +16.475262, +18.503019, +39.959595 
1488856123.358520, 1488856123.358520, -1.270386, -0.255493, -0.045898, +16.475262, +18.503019, +39.959595 
1488856123.362270, 1488856123.362270, -1.270386, -0.255493, -0.045898, +19.755901, +9.805510, +24.166750 
1488856123.366190, 1488856123.366190, -1.251343, -0.164307, -0.023682, +19.755901, +9.805510, +24.166750 
1488856123.370137, 1488856123.370137, -1.251343, -0.164307, -0.023682, +19.755901, +9.805510, +24.166750 
1488856123.374088, 1488856123.374088, -1.251343, -0.164307, -0.023682, +19.786419, +0.345060, +6.863283 
1488856123.378035, 1488856123.378035, -1.251343, -0.164307, -0.023682, +19.786419, +0.345060, +6.863283 
1488856123.381977, 1488856123.381977, -1.251343, -0.164307, -0.023682, +19.786419, +0.345060, +6.863283 
1488856123.385927, 1488856123.385927, -1.281128, -0.132324, +0.099854, +16.521038, -9.420565, -11.203123 
